,time stamp,Head X position,Head Y position,Head Z position,Head X rotation,Head Y rotation,Head Z rotation,Lhand X position,Lhand Y position,Lhand Z position,Lhand X rotation,Lhand Y rotation,Lhand Z rotation,Rhand X position,Rhand Y position,Rhand Z position,Rhand X rotation,Rhand Y rotation,Rhand Z rotation
,3/28/2022 12:18:16 PM,-0.1030634,1.650556,-0.7064105,0.294516,0.4210298,-0.1054744,0.008732915,1.298294,-0.4561304,-0.1571204,0.4529018,-0.3491733,-1.463593,1.757423,-0.5742774,0,0.6965612,0
,3/28/2022 12:18:16 PM,-0.1030634,1.650556,-0.7064105,0.294516,0.4210298,-0.1054744,0.008732915,1.298294,-0.4561304,-0.1571204,0.4529018,-0.3491733,-1.463593,1.757423,-0.5742774,0,0.6965612,0
,3/28/2022 12:18:17 PM,-0.1030634,1.650556,-0.7064105,0.294516,0.4210298,-0.1054744,0.008732915,1.298294,-0.4561304,-0.1571204,0.4529018,-0.3491733,-1.463593,1.757423,-0.5742774,0,0.6965612,0
,3/28/2022 12:18:17 PM,-0.1030634,1.650556,-0.7064105,0.294516,0.4210298,-0.1054744,0.008732915,1.298294,-0.4561304,-0.1571204,0.4529018,-0.3491733,-1.463593,1.757423,-0.5742774,0,0.6965612,0
,3/28/2022 12:18:17 PM,-0.1030634,1.650556,-0.7064105,0.294516,0.4210298,-0.1054744,0.008732915,1.298294,-0.4561304,-0.1571204,0.4529018,-0.3491733,-1.463593,1.757423,-0.5742774,0,0.6965612,0
,3/28/2022 12:18:17 PM,-0.1030634,1.650556,-0.7064105,0.294516,0.4210298,-0.1054744,0.008732915,1.298294,-0.4561304,-0.1571204,0.4529018,-0.3491733,-1.463593,1.757423,-0.5742774,0,0.6965612,0
,3/28/2022 12:18:17 PM,-0.1030634,1.650556,-0.7064105,0.294516,0.4210298,-0.1054744,0.008732915,1.298294,-0.4561304,-0.1571204,0.4529018,-0.3491733,-1.463593,1.757423,-0.5742774,0,0.6965612,0
,3/28/2022 12:18:17 PM,-0.1030634,1.650556,-0.7064105,0.294516,0.4210298,-0.1054744,0.008732915,1.298294,-0.4561304,-0.1571204,0.4529018,-0.3491733,-1.463593,1.757423,-0.5742774,0,0.6965612,0
,3/28/2022 12:18:17 PM,-0.1030634,1.650556,-0.7064105,0.294516,0.4210298,-0.1054744,0.008732915,1.298294,-0.4561304,-0.1571204,0.4529018,-0.3491733,-1.463593,1.757423,-0.5742774,0,0.6965612,0
,3/28/2022 12:18:17 PM,-0.1030634,1.650556,-0.7064105,0.294516,0.4210298,-0.1054744,0.008732915,1.298294,-0.4561304,-0.1571204,0.4529018,-0.3491733,-1.463593,1.757423,-0.5742774,0,0.6965612,0
,3/28/2022 12:18:17 PM,-0.1030634,1.650556,-0.7064105,0.294516,0.4210298,-0.1054744,0.008732915,1.298294,-0.4561304,-0.1571204,0.4529018,-0.3491733,-1.463593,1.757423,-0.5742774,0,0.6965612,0
,3/28/2022 12:18:17 PM,-0.1030634,1.650556,-0.7064105,0.294516,0.4210298,-0.1054744,0.008732915,1.298294,-0.4561304,-0.1571204,0.4529018,-0.3491733,-1.463593,1.757423,-0.5742774,0,0.6965612,0
,3/28/2022 12:18:17 PM,-0.1030634,1.650556,-0.7064105,0.294516,0.4210298,-0.1054744,0.008732915,1.298294,-0.4561304,-0.1571204,0.4529018,-0.3491733,-1.463593,1.757423,-0.5742774,0,0.6965612,0
,3/28/2022 12:18:17 PM,-0.1030634,1.650556,-0.7064105,0.294516,0.4210298,-0.1054744,0.008732915,1.298294,-0.4561304,-0.1571204,0.4529018,-0.3491733,-1.463593,1.757423,-0.5742774,0,0.6965612,0
,3/28/2022 12:18:17 PM,-0.1030634,1.650556,-0.7064105,0.294516,0.4210298,-0.1054744,0.008732915,1.298294,-0.4561304,-0.1571204,0.4529018,-0.3491733,-1.463593,1.757423,-0.5742774,0,0.6965612,0
,3/28/2022 12:18:17 PM,-0.1030634,1.650556,-0.7064105,0.294516,0.4210298,-0.1054744,0.008732915,1.298294,-0.4561304,-0.1571204,0.4529018,-0.3491733,-1.463593,1.757423,-0.5742774,0,0.6965612,0
,3/28/2022 12:18:17 PM,-0.1030634,1.650556,-0.7064105,0.294516,0.4210298,-0.1054744,0.008732915,1.298294,-0.4561304,-0.1571204,0.4529018,-0.3491733,-1.463593,1.757423,-0.5742774,0,0.6965612,0
,3/28/2022 12:18:17 PM,-0.1030634,1.650556,-0.7064105,0.294516,0.4210298,-0.1054744,0.008732915,1.298294,-0.4561304,-0.1571204,0.4529018,-0.3491733,-1.463593,1.757423,-0.5742774,0,0.6965612,0
,3/28/2022 12:18:17 PM,-0.1030634,1.650556,-0.7064105,0.294516,0.4210298,-0.1054744,0.008732915,1.298294,-0.4561304,-0.1571204,0.4529018,-0.3491733,-1.463593,1.757423,-0.5742774,0,0.6965612,0
,3/28/2022 12:18:17 PM,-0.1030634,1.650556,-0.7064105,0.294516,0.4210298,-0.1054744,0.008732915,1.298294,-0.4561304,-0.1571204,0.4529018,-0.3491733,-1.463593,1.757423,-0.5742774,0,0.6965612,0
,3/28/2022 12:18:17 PM,-0.1030634,1.650556,-0.7064105,0.294516,0.4210298,-0.1054744,0.008732915,1.298294,-0.4561304,-0.1571204,0.4529018,-0.3491733,-1.463593,1.757423,-0.5742774,0,0.6965612,0
,3/28/2022 12:18:17 PM,-0.1030634,1.650556,-0.7064105,0.294516,0.4210298,-0.1054744,0.008732915,1.298294,-0.4561304,-0.1571204,0.4529018,-0.3491733,-1.463593,1.757423,-0.5742774,0,0.6965612,0
,3/28/2022 12:18:17 PM,-0.1030634,1.650556,-0.7064105,0.294516,0.4210298,-0.1054744,0.008732915,1.298294,-0.4561304,-0.1571204,0.4529018,-0.3491733,-1.463593,1.757423,-0.5742774,0,0.6965612,0
,3/28/2022 12:18:17 PM,-0.1030634,1.650556,-0.7064105,0.294516,0.4210298,-0.1054744,0.008732915,1.298294,-0.4561304,-0.1571204,0.4529018,-0.3491733,-1.463593,1.757423,-0.5742774,0,0.6965612,0
,3/28/2022 12:18:17 PM,-0.1030634,1.650556,-0.7064105,0.294516,0.4210298,-0.1054744,0.008732915,1.298294,-0.4561304,-0.1571204,0.4529018,-0.3491733,-1.463593,1.757423,-0.5742774,0,0.6965612,0
,3/28/2022 12:18:17 PM,-0.1030634,1.650556,-0.7064105,0.294516,0.4210298,-0.1054744,0.008732915,1.298294,-0.4561304,-0.1571204,0.4529018,-0.3491733,-1.463593,1.757423,-0.5742774,0,0.6965612,0
,3/28/2022 12:18:17 PM,-0.1030634,1.650556,-0.7064105,0.294516,0.4210298,-0.1054744,0.008732915,1.298294,-0.4561304,-0.1571204,0.4529018,-0.3491733,-1.463593,1.757423,-0.5742774,0,0.6965612,0
,3/28/2022 12:18:17 PM,-0.1030634,1.650556,-0.7064105,0.294516,0.4210298,-0.1054744,0.008732915,1.298294,-0.4561304,-0.1571204,0.4529018,-0.3491733,-1.463593,1.757423,-0.5742774,0,0.6965612,0
,3/28/2022 12:18:17 PM,-0.1030634,1.650556,-0.7064105,0.294516,0.4210298,-0.1054744,0.008732915,1.298294,-0.4561304,-0.1571204,0.4529018,-0.3491733,-1.463593,1.757423,-0.5742774,0,0.6965612,0
,3/28/2022 12:18:17 PM,-0.1030634,1.650556,-0.7064105,0.294516,0.4210298,-0.1054744,0.008732915,1.298294,-0.4561304,-0.1571204,0.4529018,-0.3491733,-1.463593,1.757423,-0.5742774,0,0.6965612,0
,3/28/2022 12:18:17 PM,-0.1030634,1.650556,-0.7064105,0.294516,0.4210298,-0.1054744,0.008732915,1.298294,-0.4561304,-0.1571204,0.4529018,-0.3491733,-1.463593,1.757423,-0.5742774,0,0.6965612,0
,3/28/2022 12:18:17 PM,-0.1030634,1.650556,-0.7064105,0.294516,0.4210298,-0.1054744,0.008732915,1.298294,-0.4561304,-0.1571204,0.4529018,-0.3491733,-1.463593,1.757423,-0.5742774,0,0.6965612,0
,3/28/2022 12:18:17 PM,-0.1030634,1.650556,-0.7064105,0.294516,0.4210298,-0.1054744,0.008732915,1.298294,-0.4561304,-0.1571204,0.4529018,-0.3491733,-1.463593,1.757423,-0.5742774,0,0.6965612,0
,3/28/2022 12:18:17 PM,-0.1030634,1.650556,-0.7064105,0.294516,0.4210298,-0.1054744,0.008732915,1.298294,-0.4561304,-0.1571204,0.4529018,-0.3491733,-1.463593,1.757423,-0.5742774,0,0.6965612,0
,3/28/2022 12:18:17 PM,-0.1030634,1.650556,-0.7064105,0.294516,0.4210298,-0.1054744,0.008732915,1.298294,-0.4561304,-0.1571204,0.4529018,-0.3491733,-1.463593,1.757423,-0.5742774,0,0.6965612,0
,3/28/2022 12:18:17 PM,-0.1030634,1.650556,-0.7064105,0.294516,0.4210298,-0.1054744,0.008732915,1.298294,-0.4561304,-0.1571204,0.4529018,-0.3491733,-1.463593,1.757423,-0.5742774,0,0.6965612,0
,3/28/2022 12:18:17 PM,-0.1030634,1.650556,-0.7064105,0.294516,0.4210298,-0.1054744,0.008732915,1.298294,-0.4561304,-0.1571204,0.4529018,-0.3491733,-1.463593,1.757423,-0.5742774,0,0.6965612,0
,3/28/2022 12:18:17 PM,-0.1030634,1.650556,-0.7064105,0.294516,0.4210298,-0.1054744,0.008732915,1.298294,-0.4561304,-0.1571204,0.4529018,-0.3491733,-1.463593,1.757423,-0.5742774,0,0.6965612,0
,3/28/2022 12:18:17 PM,-0.1030634,1.650556,-0.7064105,0.294516,0.4210298,-0.1054744,0.008732915,1.298294,-0.4561304,-0.1571204,0.4529018,-0.3491733,-1.463593,1.757423,-0.5742774,0,0.6965612,0
,3/28/2022 12:18:17 PM,-0.1030634,1.650556,-0.7064105,0.294516,0.4210298,-0.1054744,0.008732915,1.298294,-0.4561304,-0.1571204,0.4529018,-0.3491733,-1.463593,1.757423,-0.5742774,0,0.6965612,0
,3/28/2022 12:18:17 PM,-0.1030634,1.650556,-0.7064105,0.294516,0.4210298,-0.1054744,0.008732915,1.298294,-0.4561304,-0.1571204,0.4529018,-0.3491733,-1.463593,1.757423,-0.5742774,0,0.6965612,0
,3/28/2022 12:18:17 PM,-0.1030634,1.650556,-0.7064105,0.294516,0.4210298,-0.1054744,0.008732915,1.298294,-0.4561304,-0.1571204,0.4529018,-0.3491733,-1.463593,1.757423,-0.5742774,0,0.6965612,0
,3/28/2022 12:18:17 PM,-0.1030634,1.650556,-0.7064105,0.294516,0.4210298,-0.1054744,0.008732915,1.298294,-0.4561304,-0.1571204,0.4529018,-0.3491733,-1.463593,1.757423,-0.5742774,0,0.6965612,0
,3/28/2022 12:18:17 PM,-0.1030634,1.650556,-0.7064105,0.294516,0.4210298,-0.1054744,0.008732915,1.298294,-0.4561304,-0.1571204,0.4529018,-0.3491733,-1.463593,1.757423,-0.5742774,0,0.6965612,0
,3/28/2022 12:18:17 PM,-0.1030634,1.650556,-0.7064105,0.294516,0.4210298,-0.1054744,0.008732915,1.298294,-0.4561304,-0.1571204,0.4529018,-0.3491733,-1.463593,1.757423,-0.5742774,0,0.6965612,0
,3/28/2022 12:18:17 PM,-0.1030634,1.650556,-0.7064105,0.294516,0.4210298,-0.1054744,0.008732915,1.298294,-0.4561304,-0.1571204,0.4529018,-0.3491733,-1.463593,1.757423,-0.5742774,0,0.6965612,0
,3/28/2022 12:18:17 PM,-0.1030634,1.650556,-0.7064105,0.294516,0.4210298,-0.1054744,0.008732915,1.298294,-0.4561304,-0.1571204,0.4529018,-0.3491733,-1.463593,1.757423,-0.5742774,0,0.6965612,0
,3/28/2022 12:18:17 PM,-0.1030634,1.650556,-0.7064105,0.294516,0.4210298,-0.1054744,0.008732915,1.298294,-0.4561304,-0.1571204,0.4529018,-0.3491733,-1.463593,1.757423,-0.5742774,0,0.6965612,0
,3/28/2022 12:18:17 PM,-0.1030634,1.650556,-0.7064105,0.294516,0.4210298,-0.1054744,0.008732915,1.298294,-0.4561304,-0.1571204,0.4529018,-0.3491733,-1.463593,1.757423,-0.5742774,0,0.6965612,0
,3/28/2022 12:18:17 PM,-0.1030634,1.650556,-0.7064105,0.294516,0.4210298,-0.1054744,0.008732915,1.298294,-0.4561304,-0.1571204,0.4529018,-0.3491733,-1.463593,1.757423,-0.5742774,0,0.6965612,0
,3/28/2022 12:18:17 PM,-0.1030634,1.650556,-0.7064105,0.294516,0.4210298,-0.1054744,0.008732915,1.298294,-0.4561304,-0.1571204,0.4529018,-0.3491733,-1.463593,1.757423,-0.5742774,0,0.6965612,0
,3/28/2022 12:18:17 PM,-0.1030634,1.650556,-0.7064105,0.294516,0.4210298,-0.1054744,0.008732915,1.298294,-0.4561304,-0.1571204,0.4529018,-0.3491733,-1.463593,1.757423,-0.5742774,0,0.6965612,0
,3/28/2022 12:18:18 PM,-0.1030634,1.650556,-0.7064105,0.294516,0.4210298,-0.1054744,0.008732915,1.298294,-0.4561304,-0.1571204,0.4529018,-0.3491733,-1.463593,1.757423,-0.5742774,0,0.6965612,0
,3/28/2022 12:18:18 PM,-0.1030634,1.650556,-0.7064105,0.294516,0.4210298,-0.1054744,0.008732915,1.298294,-0.4561304,-0.1571204,0.4529018,-0.3491733,-1.463593,1.757423,-0.5742774,0,0.6965612,0
,3/28/2022 12:18:18 PM,-0.1030634,1.650556,-0.7064105,0.294516,0.4210298,-0.1054744,0.008732915,1.298294,-0.4561304,-0.1571204,0.4529018,-0.3491733,-1.463593,1.757423,-0.5742774,0,0.6965612,0
,3/28/2022 12:18:18 PM,-0.1030634,1.650556,-0.7064105,0.294516,0.4210298,-0.1054744,0.008732915,1.298294,-0.4561304,-0.1571204,0.4529018,-0.3491733,-1.463593,1.757423,-0.5742774,0,0.6965612,0
,3/28/2022 12:18:18 PM,-0.1030634,1.650556,-0.7064105,0.294516,0.4210298,-0.1054744,0.008732915,1.298294,-0.4561304,-0.1571204,0.4529018,-0.3491733,-1.463593,1.757423,-0.5742774,0,0.6965612,0
,3/28/2022 12:18:18 PM,-0.1030634,1.650556,-0.7064105,0.294516,0.4210298,-0.1054744,0.008732915,1.298294,-0.4561304,-0.1571204,0.4529018,-0.3491733,-1.463593,1.757423,-0.5742774,0,0.6965612,0
,3/28/2022 12:18:18 PM,-0.1030634,1.650556,-0.7064105,0.294516,0.4210298,-0.1054744,0.008732915,1.298294,-0.4561304,-0.1571204,0.4529018,-0.3491733,-1.463593,1.757423,-0.5742774,0,0.6965612,0
,3/28/2022 12:18:18 PM,-0.1030634,1.650556,-0.7064105,0.294516,0.4210298,-0.1054744,0.008732915,1.298294,-0.4561304,-0.1571204,0.4529018,-0.3491733,-1.463593,1.757423,-0.5742774,0,0.6965612,0
,3/28/2022 12:18:18 PM,-0.1030634,1.650556,-0.7064105,0.294516,0.4210298,-0.1054744,0.008732915,1.298294,-0.4561304,-0.1571204,0.4529018,-0.3491733,-1.463593,1.757423,-0.5742774,0,0.6965612,0
,3/28/2022 12:18:18 PM,-0.1030634,1.650556,-0.7064105,0.294516,0.4210298,-0.1054744,0.008732915,1.298294,-0.4561304,-0.1571204,0.4529018,-0.3491733,-1.463593,1.757423,-0.5742774,0,0.6965612,0
,3/28/2022 12:18:18 PM,-0.1030634,1.650556,-0.7064105,0.294516,0.4210298,-0.1054744,0.008732915,1.298294,-0.4561304,-0.1571204,0.4529018,-0.3491733,-1.463593,1.757423,-0.5742774,0,0.6965612,0
,3/28/2022 12:18:18 PM,-0.1030634,1.650556,-0.7064105,0.294516,0.4210298,-0.1054744,0.008732915,1.298294,-0.4561304,-0.1571204,0.4529018,-0.3491733,-1.463593,1.757423,-0.5742774,0,0.6965612,0
,3/28/2022 12:18:18 PM,-0.1030634,1.650556,-0.7064105,0.294516,0.4210298,-0.1054744,0.008732915,1.298294,-0.4561304,-0.1571204,0.4529018,-0.3491733,-1.463593,1.757423,-0.5742774,0,0.6965612,0
