,time stamp,Head X position,Head Y position,Head Z position,Head X rotation,Head Y rotation,Head Z rotation,Lhand X position,Lhand Y position,Lhand Z position,Lhand X rotation,Lhand Y rotation,Lhand Z rotation,Rhand X position,Rhand Y position,Rhand Z position,Rhand X rotation,Rhand Y rotation,Rhand Z rotation
,3/28/2022 12:20:04 PM,-0.7595671,1.649043,0.2132836,-0.2250431,-0.227379,0.9466122,-0.7727178,1.732904,-0.5098565,0.3458423,0.2579635,0.348323,-2.729966,2.153348,0.2100294,0,0.8223178,0
,3/28/2022 12:20:04 PM,-0.7584614,1.646698,0.2135388,-0.226377,-0.222202,0.9473725,-0.7722243,1.732904,-0.509586,0.3458423,0.2579635,0.348323,-2.729972,2.153348,0.2089379,0,0.8223178,0
,3/28/2022 12:20:04 PM,-0.7575067,1.644914,0.2099014,-0.222882,-0.2184746,0.9489936,-0.7786007,1.732904,-0.5130441,0.3474921,0.2619115,0.3466772,-2.729828,2.153348,0.2230046,0,0.8250101,0
,3/28/2022 12:20:04 PM,-0.7573651,1.643561,0.2103936,-0.2225927,-0.2154908,0.9495142,-0.7766169,1.732904,-0.5119438,0.3469146,0.2605272,0.3472552,-2.729832,2.153348,0.2186053,0,0.8240676,0
,3/28/2022 12:20:04 PM,-0.757239,1.642357,0.2108492,-0.2223294,-0.2128402,0.9499477,-0.7747945,1.732904,-0.5109576,0.3463862,0.2592619,0.3477824,-2.729877,2.153348,0.2145871,0,0.8232045,0
,3/28/2022 12:20:04 PM,-0.7571072,1.64116,0.2113013,-0.2220607,-0.2102131,0.9503529,-0.7729739,1.732904,-0.5099949,0.3458603,0.258004,0.3483056,-2.72996,2.153348,0.2105942,0,0.8223451,0
,3/28/2022 12:20:05 PM,-0.7573506,1.640195,0.2101504,-0.2200247,-0.2084593,0.9510848,-0.7729253,1.732904,-0.5099485,0.3458432,0.257964,0.3483225,-2.729927,2.153348,0.2104678,0,0.8223179,0
,3/28/2022 12:20:05 PM,-0.7579097,1.638681,0.2080146,-0.2166295,-0.2058778,0.9522154,-0.77292,1.732904,-0.5099586,0.3458424,0.2579636,0.3483231,-2.729949,2.153348,0.2104681,0,0.8223178,0
,3/28/2022 12:20:05 PM,-0.7588554,1.637886,0.2058981,-0.2145306,-0.2050597,0.9527283,-0.7729295,1.732904,-0.5099412,0.3458424,0.2579634,0.3483234,-2.72991,2.153348,0.2104681,0,0.8223178,0
,3/28/2022 12:20:05 PM,-0.7597415,1.63715,0.2039469,-0.2125834,-0.2043121,0.9531928,-0.7729272,1.732904,-0.5099453,0.3458424,0.2579634,0.3483238,-2.729919,2.153348,0.2104681,0,0.822318,0
,3/28/2022 12:20:05 PM,-0.7607594,1.636403,0.2018595,-0.2104398,-0.203635,0.9536604,-0.7729208,1.732904,-0.5099573,0.3458424,0.2579633,0.3483239,-2.729946,2.153348,0.2104686,0,0.8223179,0
,3/28/2022 12:20:05 PM,-0.7634114,1.635286,0.1975882,-0.2055558,-0.2033677,0.9543934,-0.7729347,1.732904,-0.5099316,0.3458422,0.2579637,0.3483229,-2.729889,2.153348,0.2104679,0,0.8223179,0
,3/28/2022 12:20:05 PM,-0.7653987,1.634563,0.1945356,-0.2020869,-0.2032752,0.954864,-0.7729328,1.732904,-0.5099357,0.3458421,0.2579637,0.3483225,-2.729898,2.153348,0.2104687,0,0.8223179,0
,3/28/2022 12:20:05 PM,-0.7680285,1.633912,0.1907689,-0.1979715,-0.2033788,0.9553518,-0.772972,1.732904,-0.5098641,0.3458423,0.2579632,0.348323,-2.72974,2.153348,0.2104675,0,0.8223179,0
,3/28/2022 12:20:05 PM,-0.7708835,1.633215,0.1867977,-0.1935584,-0.2035406,0.9558243,-0.7729621,1.732904,-0.5098813,0.3458424,0.2579626,0.3483235,-2.729778,2.153348,0.2104667,0,0.8223179,0
,3/28/2022 12:20:05 PM,-0.7737274,1.632504,0.1841921,-0.1907508,-0.2035806,0.9559695,-0.7704553,1.732904,-0.5085727,0.3452332,0.2565072,0.3489279,-2.729921,2.153348,0.2049845,0,0.8213221,0
,3/28/2022 12:20:05 PM,-0.7789257,1.63117,0.1771092,-0.1825878,-0.2038906,0.9570973,-0.7703588,1.732904,-0.5083666,0.345194,0.2564136,0.3489667,-2.729663,2.153348,0.2046269,0,0.8212574,0
,3/28/2022 12:20:05 PM,-0.782515,1.630268,0.172377,-0.1769915,-0.2041601,0.9578127,-0.7703138,1.732904,-0.5084476,0.3451943,0.2564142,0.3489664,-2.729843,2.153348,0.2046271,0,0.8212575,0
,3/28/2022 12:20:05 PM,-0.7862723,1.629325,0.1673488,-0.1714622,-0.2046679,0.9584398,-0.7702751,1.732904,-0.508427,0.3451848,0.2563912,0.3489758,-2.729844,2.153348,0.2045418,0,0.8212416,0
,3/28/2022 12:20:05 PM,-0.7904817,1.628279,0.1617263,-0.1655,-0.2054013,0.9590445,-0.7702774,1.732904,-0.5084206,0.3451848,0.2563906,0.348976,-2.729831,2.153348,0.2045398,0,0.8212415,0
,3/28/2022 12:20:05 PM,-0.7964603,1.626762,0.1536536,-0.1571175,-0.2066068,0.9599646,-0.7704091,1.732904,-0.5084463,0.3452119,0.2564555,0.3489488,-2.72975,2.153348,0.2047871,0,0.8212862,0
,3/28/2022 12:20:05 PM,-0.8005005,1.625721,0.1482412,-0.1516051,-0.2074836,0.9606074,-0.7704287,1.732904,-0.5084089,0.3452116,0.2564554,0.3489488,-2.729669,2.153348,0.2047852,0,0.8212862,0
,3/28/2022 12:20:05 PM,-0.8037898,1.62494,0.1429427,-0.1457228,-0.2083427,0.9613327,-0.772972,1.732904,-0.5098611,0.3458425,0.2579624,0.3483231,-2.729735,2.153348,0.2104647,0,0.8223177,0
,3/28/2022 12:20:05 PM,-0.8100718,1.623185,0.1345264,-0.1371621,-0.2093444,0.9624799,-0.7729513,1.732904,-0.5099006,0.3458422,0.2579626,0.3483231,-2.729821,2.153348,0.2104668,0,0.8223177,0
,3/28/2022 12:20:05 PM,-0.8144234,1.621862,0.1285208,-0.1311491,-0.2097752,0.9634193,-0.7729485,1.732904,-0.5099047,0.3458421,0.257963,0.3483232,-2.72983,2.153348,0.2104659,0,0.8223178,0
,3/28/2022 12:20:05 PM,-0.8188013,1.620327,0.1222069,-0.1259777,-0.2100813,0.9642248,-0.7729249,1.732904,-0.5099485,0.3458422,0.2579633,0.3483234,-2.729927,2.153348,0.2104671,0,0.8223177,0
,3/28/2022 12:20:05 PM,-0.8248941,1.61762,0.1124157,-0.1209635,-0.2102029,0.9650652,-0.7729377,1.732904,-0.5099248,0.3458427,0.2579635,0.3483242,-2.729875,2.153348,0.2104665,0,0.8223177,0
,3/28/2022 12:20:05 PM,-0.8291729,1.61576,0.1057535,-0.117515,-0.2102769,0.9656265,-0.7729247,1.732904,-0.5099485,0.345843,0.2579637,0.3483248,-2.729927,2.153348,0.2104667,0,0.8223177,0
,3/28/2022 12:20:05 PM,-0.833868,1.613311,0.09840253,-0.1134576,-0.2106541,0.9661062,-0.7729411,1.732904,-0.509919,0.3458431,0.2579636,0.348325,-2.729862,2.153348,0.2104667,0,0.8223177,0
,3/28/2022 12:20:05 PM,-0.839426,1.610228,0.08986626,-0.1085721,-0.2112638,0.966575,-0.7729506,1.732904,-0.509901,0.3458433,0.2579632,0.3483249,-2.729822,2.153348,0.210466,0,0.8223177,0
,3/28/2022 12:20:05 PM,-0.844708,1.607368,0.08204321,-0.1040392,-0.2118306,0.9669872,-0.772922,1.732904,-0.5099536,0.3458434,0.2579629,0.3483248,-2.729939,2.153348,0.2104669,0,0.8223177,0
,3/28/2022 12:20:05 PM,-0.8504485,1.603729,0.07348312,-0.09795023,-0.2123177,0.9673689,-0.7729589,1.732904,-0.5098863,0.3458433,0.2579626,0.3483242,-2.72979,2.153348,0.2104661,0,0.8223177,0
,3/28/2022 12:20:05 PM,-0.8530999,1.602048,0.06964035,-0.09512174,-0.2125408,0.9675234,-0.7729564,1.732904,-0.5098903,0.3458433,0.2579625,0.3483239,-2.729799,2.153348,0.2104656,0,0.8223175,0
,3/28/2022 12:20:05 PM,-0.8599867,1.597461,0.06000064,-0.08739813,-0.2133565,0.9678828,-0.7729706,1.732904,-0.5098662,0.3458432,0.2579623,0.3483235,-2.729744,2.153348,0.210467,0,0.8223176,0
,3/28/2022 12:20:05 PM,-0.8668548,1.592436,0.05086932,-0.07892971,-0.2145981,0.9681751,-0.7730258,1.732904,-0.5097619,0.3458426,0.257962,0.3483234,-2.729516,2.153348,0.2104623,0,0.8223174,0
,3/28/2022 12:20:05 PM,-0.8740788,1.587804,0.04139896,-0.0690304,-0.2160062,0.9685193,-0.7760258,1.732904,-0.5115715,0.3465951,0.259762,0.3475741,-2.729757,2.153348,0.2172526,0,0.8235469,0
,3/28/2022 12:20:05 PM,-0.8802786,1.582542,0.03352866,-0.06046341,-0.2152557,0.9693611,-0.7761389,1.732904,-0.5115699,0.3466155,0.2598124,0.3475535,-2.729648,2.153348,0.2174429,0,0.8235811,0
,3/28/2022 12:20:05 PM,-0.8862115,1.577298,0.02621149,-0.05206468,-0.2139214,0.9703103,-0.7761161,1.732904,-0.5116099,0.3466146,0.2598124,0.347554,-2.729737,2.153348,0.2174419,0,0.823581,0
,3/28/2022 12:20:05 PM,-0.8915744,1.571562,0.01981331,-0.04635694,-0.2116727,0.9713865,-0.7746557,1.732904,-0.5108583,0.3462612,0.2589682,0.347906,-2.729839,2.153348,0.2142583,0,0.8230047,0
,3/28/2022 12:20:05 PM,-0.8979192,1.56468,0.01220657,-0.04004848,-0.2085872,0.9727888,-0.7746651,1.732904,-0.5108401,0.3462611,0.2589686,0.3479061,-2.729799,2.153348,0.214257,0,0.8230045,0
,3/28/2022 12:20:05 PM,-0.9037458,1.558363,0.005476728,-0.03452832,-0.2056859,0.9740069,-0.7742225,1.732904,-0.5106715,0.34616,0.2587276,0.3480067,-2.72993,2.153348,0.2133479,0,0.8228397,0
,3/28/2022 12:20:05 PM,-0.9088552,1.551821,-0.0001242161,-0.02983149,-0.2013139,0.9755703,-0.7741215,1.732904,-0.5105869,0.3461331,0.2586612,0.3480335,-2.729882,2.153348,0.2130969,0,0.8227943,0
,3/28/2022 12:20:05 PM,-0.9149643,1.543625,-0.00660044,-0.02473754,-0.1956247,0.9774354,-0.7729247,1.732904,-0.5099444,0.3458421,0.2579628,0.348323,-2.729921,2.153348,0.2104629,0,0.822317,0
,3/28/2022 12:20:05 PM,-0.9199718,1.536836,-0.01152968,-0.01957979,-0.1902652,0.9789575,-0.7729272,1.732904,-0.5099399,0.3458424,0.2579626,0.3483231,-2.72991,2.153348,0.2104629,0,0.8223169,0
,3/28/2022 12:20:05 PM,-0.9250631,1.529372,-0.0160253,-0.01360271,-0.1835607,0.9805893,-0.7729282,1.732904,-0.5099378,0.3458419,0.257962,0.3483242,-2.729906,2.153348,0.2104625,0,0.8223169,0
,3/28/2022 12:20:05 PM,-0.9294294,1.523233,-0.01906644,-0.00821639,-0.1790224,0.9815364,-0.7729468,1.732904,-0.5099045,0.3458418,0.2579618,0.3483245,-2.729832,2.153348,0.2104629,0,0.8223169,0
,3/28/2022 12:20:05 PM,-0.9338188,1.517354,-0.02104412,-0.002389114,-0.1761566,0.9819126,-0.7729807,1.732904,-0.5098417,0.3458421,0.2579621,0.3483239,-2.729693,2.153348,0.2104611,0,0.8223169,0
,3/28/2022 12:20:05 PM,-0.9398974,1.509241,-0.02364892,0.005660594,-0.1722585,0.9823359,-0.7729253,1.732904,-0.5099425,0.3458425,0.2579625,0.3483232,-2.729917,2.153348,0.210462,0,0.8223168,0
,3/28/2022 12:20:05 PM,-0.9430448,1.506062,-0.0237356,0.01385246,-0.1684342,0.9825664,-0.7730101,1.732904,-0.5097891,0.3458423,0.257962,0.3483233,-2.729577,2.153348,0.2104615,0,0.8223168,0
,3/28/2022 12:20:05 PM,-0.9461949,1.503028,-0.02350514,0.02323825,-0.1641703,0.9826657,-0.7729833,1.732904,-0.5098346,0.345842,0.2579615,0.3483235,-2.729679,2.153348,0.2104589,0,0.8223168,0
,3/28/2022 12:20:05 PM,-0.9485714,1.501733,-0.02301537,0.03188497,-0.1640632,0.9820154,-0.773012,1.732904,-0.5097885,0.3458418,0.2579613,0.3483235,-2.729574,2.153348,0.210464,0,0.8223168,0
,3/28/2022 12:20:05 PM,-0.9503155,1.502067,-0.0222823,0.04028546,-0.1680091,0.9806246,-0.773091,1.732904,-0.50964,0.3458415,0.2579616,0.3483233,-2.729248,2.153348,0.2104579,0,0.8223168,0
,3/28/2022 12:20:05 PM,-0.9525918,1.502539,-0.0212815,0.05213345,-0.1737632,0.9784517,-0.7729394,1.732904,-0.5099152,0.3458414,0.2579621,0.348323,-2.729857,2.153348,0.2104604,0,0.8223168,0
,3/28/2022 12:20:05 PM,-0.9536331,1.503132,-0.02091271,0.0554686,-0.1791496,0.9769358,-0.7729338,1.732904,-0.5099272,0.3458415,0.2579621,0.3483233,-2.729882,2.153348,0.2104623,0,0.8223168,0
,3/28/2022 12:20:05 PM,-0.9546471,1.503796,-0.02056661,0.05828224,-0.1850524,0.9752935,-0.7729287,1.732904,-0.5099363,0.3458416,0.2579621,0.3483236,-2.729903,2.153348,0.2104622,0,0.8223168,0
,3/28/2022 12:20:05 PM,-0.9545341,1.504133,-0.02030353,0.05999953,-0.1895135,0.9738581,-0.7730105,1.732914,-0.5102997,0.3457972,0.2582036,0.3500654,-2.729956,2.153348,0.2104628,0,0.8223168,0
,3/28/2022 12:20:06 PM,-0.9538709,1.504125,-0.02021861,0.06028185,-0.1909926,0.9732539,-0.7731122,1.732925,-0.5106564,0.3457525,0.2584553,0.3518995,-2.729954,2.153348,0.2104627,0,0.8223168,0
,3/28/2022 12:20:06 PM,-0.9531878,1.504117,-0.02013527,0.06057014,-0.192517,0.9726226,-0.7732165,1.732936,-0.5110258,0.3457091,0.258711,0.3537835,-2.72996,2.153348,0.2104628,0,0.8223168,0
,3/28/2022 12:20:06 PM,-0.951637,1.50289,-0.0203131,0.05778532,-0.1899286,0.9731828,-0.7738495,1.732921,-0.5113393,0.3446427,0.2633811,0.3686602,-2.729878,2.153348,0.2104622,0,0.8223169,0
,3/28/2022 12:20:06 PM,-0.9504267,1.501813,-0.02048148,0.05526742,-0.1872922,0.9738135,-0.7743624,1.732906,-0.5115618,0.343553,0.2674055,0.3811907,-2.729867,2.153348,0.2104625,0,0.8223169,0
,3/28/2022 12:20:06 PM,-0.9491097,1.500652,-0.02065572,0.05254658,-0.184447,0.9744805,-0.7748965,1.732889,-0.5118382,0.3422073,0.2717263,0.3946071,-2.729919,2.153348,0.2104631,0,0.8223169,0
,3/28/2022 12:20:06 PM,-0.9477008,1.5,-0.0210834,0.04895861,-0.1824547,0.975242,-0.774899,1.732754,-0.5122653,0.3400462,0.2754123,0.4042738,-2.729922,2.153348,0.2104629,0,0.8223169,0
,3/28/2022 12:20:06 PM,-0.946434,1.49978,-0.02160929,0.04535912,-0.181347,0.9759321,-0.7745327,1.732562,-0.5127479,0.3377134,0.2781342,0.4100217,-2.729963,2.153348,0.2104632,0,0.8223169,0
,3/28/2022 12:20:06 PM,-0.9452439,1.500307,-0.02178681,0.04181484,-0.1822592,0.976343,-0.7736784,1.7323,-0.5130453,0.3389827,0.2760463,0.4040837,-2.729809,2.153348,0.2104617,0,0.8223169,0
,3/28/2022 12:20:06 PM,-0.9440693,1.50082,-0.02195515,0.0383665,-0.1831756,0.9767091,-0.7728158,1.732045,-0.5133697,0.3402487,0.2739775,0.3983022,-2.729768,2.153348,0.2104622,0,0.822317,0
,3/28/2022 12:20:06 PM,-0.9423246,1.501567,-0.02219275,0.03333198,-0.1845644,0.9771844,-0.7714998,1.731673,-0.5139043,0.3421514,0.2708918,0.3898554,-2.729901,2.153348,0.2104636,0,0.822317,0
,3/28/2022 12:20:06 PM,-0.941188,1.502285,-0.02204023,0.02957339,-0.1861127,0.9773626,-0.7718905,1.731603,-0.5131012,0.3433529,0.2683035,0.3836383,-2.729921,2.153348,0.2104632,0,0.8223171,0
,3/28/2022 12:20:06 PM,-0.940084,1.503101,-0.02173337,0.02568212,-0.1879599,0.9774497,-0.772926,1.731626,-0.5117738,0.3445157,0.2654727,0.3772351,-2.729964,2.153348,0.2104634,0,0.8223169,0
,3/28/2022 12:20:06 PM,-0.9381644,1.50415,-0.02156228,0.01899736,-0.1881194,0.9785334,-0.7731405,1.731981,-0.5115685,0.3447845,0.2636169,0.3712595,-2.729536,2.153348,0.2104593,0,0.822317,0
,3/28/2022 12:20:06 PM,-0.9367852,1.504882,-0.02144463,0.01432454,-0.1883386,0.9791707,-0.7732147,1.732229,-0.5115702,0.3450275,0.2622814,0.3670859,-2.729549,2.153348,0.210462,0,0.8223169,0
,3/28/2022 12:20:06 PM,-0.9354612,1.505568,-0.02133487,0.009934971,-0.1886249,0.9796801,-0.7732257,1.732462,-0.5116787,0.3452969,0.2609981,0.3631678,-2.729795,2.153348,0.2104639,0,0.822317,0
,3/28/2022 12:20:06 PM,-0.9340523,1.50657,-0.02133514,0.005202988,-0.1895525,0.980113,-0.7732668,1.732533,-0.5116417,0.3452229,0.2617325,0.3656106,-2.729715,2.153348,0.2104599,0,0.822317,0
,3/28/2022 12:20:06 PM,-0.9318361,1.508373,-0.0214553,-0.00211754,-0.1917289,0.9804879,-0.7732803,1.732469,-0.5115905,0.344538,0.2649891,0.3757825,-2.729595,2.153348,0.2104621,0,0.8223169,0
,3/28/2022 12:20:06 PM,-0.9303105,1.509565,-0.02153754,-0.006959242,-0.1933246,0.980543,-0.77319,1.732427,-0.5117351,0.3439375,0.2671826,0.3824657,-2.729911,2.153348,0.2104634,0,0.8223169,0
,3/28/2022 12:20:06 PM,-0.9285896,1.513142,-0.02070011,-0.01181882,-0.2022401,0.9789362,-0.773174,1.732262,-0.5116774,0.3431655,0.2685173,0.3858751,-2.729774,2.153348,0.2104616,0,0.8223169,0
,3/28/2022 12:20:06 PM,-0.9259664,1.51889,-0.01927762,-0.01901442,-0.2169287,0.9759016,-0.7730477,1.731994,-0.511767,0.3419158,0.2703813,0.3903556,-2.729961,2.153348,0.2104632,0,0.8223169,0
,3/28/2022 12:20:06 PM,-0.9242811,1.525239,-0.01727979,-0.0230676,-0.2330597,0.9721003,-0.7730662,1.731936,-0.5116992,0.3422147,0.2697921,0.3886535,-2.729809,2.153348,0.2104614,0,0.8223169,0
,3/28/2022 12:20:06 PM,-0.9225788,1.53174,-0.01521963,-0.0271547,-0.2495252,0.967908,-0.7730519,1.731878,-0.5116923,0.3425441,0.2691664,0.3868809,-2.729791,2.153348,0.2104618,0,0.8223169,0
,3/28/2022 12:20:06 PM,-0.9208585,1.53838,-0.01310241,-0.03127859,-0.2662748,0.963317,-0.7730004,1.731818,-0.5117517,0.3428967,0.2685171,0.385072,-2.729921,2.153348,0.2104623,0,0.8223169,0
,3/28/2022 12:20:06 PM,-0.9189056,1.547677,-0.009869695,-0.03396245,-0.2893187,0.9565459,-0.7730205,1.731896,-0.5117589,0.3437892,0.2666511,0.3800385,-2.72994,2.153348,0.210462,0,0.8223168,0
,3/28/2022 12:20:06 PM,-0.9169476,1.557481,-0.006403223,-0.03622453,-0.3133948,0.948829,-0.7730521,1.732006,-0.5117638,0.3448093,0.264498,0.3742984,-2.729955,2.153348,0.2104621,0,0.8223168,0
,3/28/2022 12:20:06 PM,-0.9147846,1.56679,-0.0037729,-0.04001578,-0.3307829,0.9427763,-0.7731485,1.732119,-0.5116459,0.3449942,0.2639865,0.3728579,-2.729702,2.153348,0.2104591,0,0.8223168,0
,3/28/2022 12:20:06 PM,-0.9116314,1.579955,-0.0002811253,-0.04589864,-0.3531821,0.9343804,-0.7732022,1.732282,-0.5116374,0.34495,0.2638699,0.3724035,-2.729689,2.153348,0.2104618,0,0.8223168,0
,3/28/2022 12:20:06 PM,-0.9092946,1.589403,0.002329588,-0.05062167,-0.3692113,0.9279339,-0.7732056,1.732374,-0.5116781,0.3448881,0.2639378,0.372571,-2.729782,2.153348,0.2104588,0,0.8223168,0
,3/28/2022 12:20:06 PM,-0.9063132,1.59937,0.005507737,-0.0586802,-0.3862621,0.9204956,-0.7733312,1.732343,-0.5114347,0.3445945,0.264838,0.3753277,-2.729241,2.153348,0.2104572,0,0.8223168,0
,3/28/2022 12:20:06 PM,-0.9032388,1.609633,0.00880675,-0.06675963,-0.4037488,0.9124089,-0.7731932,1.732312,-0.5116739,0.344214,0.2657998,0.378153,-2.729766,2.153348,0.2104634,0,0.8223168,0
,3/28/2022 12:20:06 PM,-0.8990974,1.626521,0.01481082,-0.07931972,-0.4317324,0.8984137,-0.7732637,1.732195,-0.5114813,0.3439271,0.2664475,0.3797464,-2.729337,2.153348,0.2104589,0,0.8223167,0
,3/28/2022 12:20:06 PM,-0.896495,1.63762,0.01882243,-0.08724557,-0.4497876,0.8886741,-0.7730943,1.732114,-0.5117464,0.3437457,0.2668116,0.3805596,-2.72992,2.153348,0.210462,0,0.8223166,0
,3/28/2022 12:20:06 PM,-0.8941874,1.649858,0.02345578,-0.0929895,-0.4681939,0.8784253,-0.7732686,1.732111,-0.5114193,0.3438688,0.2665319,0.3797469,-2.729202,2.153348,0.2104515,0,0.8223167,0
,3/28/2022 12:20:06 PM,-0.8919505,1.662237,0.02816662,-0.09843375,-0.4865185,0.8676742,-0.7732937,1.732112,-0.5113831,0.344025,0.2662123,0.3788605,-2.729117,2.153348,0.2104594,0,0.8223166,0
,3/28/2022 12:20:06 PM,-0.8888304,1.682024,0.03605585,-0.1049776,-0.5152736,0.849804,-0.7730966,1.732135,-0.5117528,0.3442884,0.2656908,0.3774481,-2.729936,2.153348,0.2104614,0,0.8223166,0
,3/28/2022 12:20:06 PM,-0.8874693,1.694579,0.04167542,-0.105992,-0.5332405,0.8382111,-0.7731172,1.732187,-0.5117431,0.3444255,0.2653691,0.3765488,-2.729918,2.153348,0.2104615,0,0.8223167,0
,3/28/2022 12:20:06 PM,-0.8863145,1.708147,0.04775338,-0.106433,-0.5516444,0.8257295,-0.7732034,1.732237,-0.5116198,0.3445517,0.2650789,0.3757433,-2.729644,2.153348,0.2104674,0,0.8223167,0
,3/28/2022 12:20:06 PM,-0.8866746,1.720275,0.05307066,-0.1033199,-0.563292,0.817575,-0.7736001,1.732233,-0.5108978,0.3444783,0.2652405,0.3761809,-2.728048,2.153348,0.2104635,0,0.8223167,0
,3/28/2022 12:20:06 PM,-0.8863615,1.733389,0.05864762,-0.100215,-0.5759814,0.8082712,-0.773555,1.732229,-0.5109432,0.344415,0.2654072,0.3766567,-2.728166,2.153348,0.2104318,0,0.8223166,0
,3/28/2022 12:20:06 PM,-0.8854383,1.745447,0.06358582,-0.09760799,-0.5877026,0.7992948,-0.7731174,1.732226,-0.5117631,0.3443715,0.2655528,0.3770958,-2.729963,2.153348,0.2104615,0,0.8223166,0
,3/28/2022 12:20:06 PM,-0.8864299,1.763727,0.07255428,-0.09722867,-0.6036177,0.7865255,-0.7734373,1.732205,-0.5111698,0.3443319,0.2656442,0.3772867,-2.728653,2.153348,0.2104584,0,0.8223166,0
,3/28/2022 12:20:06 PM,-0.8865976,1.775354,0.07820754,-0.09718151,-0.6136856,0.7781339,-0.7734126,1.732192,-0.5111928,0.34431,0.2657007,0.377409,-2.728712,2.153348,0.2104453,0,0.8223165,0
,3/28/2022 12:20:06 PM,-0.8863698,1.788102,0.08434343,-0.09730344,-0.6246538,0.7687102,-0.7731956,1.732178,-0.5115834,0.3442892,0.2657613,0.3775436,-2.729572,2.153348,0.2104519,0,0.8223166,0
,3/28/2022 12:20:06 PM,-0.8868605,1.799057,0.09088299,-0.09980071,-0.6356901,0.7588817,-0.7731337,1.732185,-0.5117075,0.3443174,0.2656967,0.3773577,-2.729842,2.153348,0.2104602,0,0.8223166,0
,3/28/2022 12:20:06 PM,-0.8884462,1.815147,0.1013595,-0.1048673,-0.6528136,0.7429665,-0.7731197,1.732209,-0.5117464,0.3443965,0.2655164,0.3768703,-2.729928,2.153348,0.2104611,0,0.8223166,0
,3/28/2022 12:20:06 PM,-0.8895137,1.824471,0.1076099,-0.1081011,-0.6592495,0.7366953,-0.7736565,1.732211,-0.5107419,0.3444012,0.2655147,0.3768674,-2.727725,2.153348,0.2104267,0,0.8223166,0
,3/28/2022 12:20:06 PM,-0.8905885,1.833933,0.1137165,-0.111223,-0.6650917,0.7308674,-0.7735553,1.73221,-0.5109769,0.3443943,0.2655358,0.3769222,-2.728217,2.153348,0.2104759,0,0.8223166,0
,3/28/2022 12:20:06 PM,-0.892436,1.842945,0.1199391,-0.1135383,-0.6704492,0.7256825,-0.7729324,1.731909,-0.5173703,0.3489286,0.255228,0.3825247,-2.723335,2.153348,0.2101924,0,0.8223166,0
,3/28/2022 12:20:06 PM,-0.8943108,1.85474,0.1276821,-0.1151926,-0.6773092,0.7193859,-0.7629263,1.730997,-0.5427029,0.3614646,0.2247222,0.4011866,-2.724011,2.153348,0.2106403,0,0.8223166,0
,3/28/2022 12:20:06 PM,-0.8957178,1.861135,0.1322285,-0.1177323,-0.679889,0.7163852,-0.7594632,1.730086,-0.5414927,0.3640132,0.2181129,0.4058284,-2.72523,2.153348,0.2102691,0,0.8223166,0
,3/28/2022 12:20:07 PM,-0.8979033,1.866367,0.136464,-0.121558,-0.6808969,0.7143686,-0.7638041,1.728958,-0.5258363,0.362868,0.2213207,0.4036699,-2.72167,2.153348,0.2103805,0,0.8223166,0
,3/28/2022 12:20:07 PM,-0.9002287,1.874283,0.1419818,-0.1271665,-0.6824283,0.7112424,-0.7706679,1.727251,-0.5084364,0.3612705,0.2260043,0.4001338,-2.727606,2.153348,0.2105486,0,0.8223166,0
,3/28/2022 12:20:07 PM,-0.9080598,1.878154,0.1451806,-0.128599,-0.6789572,0.713639,-0.7799229,1.726823,-0.4927367,0.3607029,0.2274731,0.3986604,-2.70011,2.153348,0.2113075,0,0.8223166,0
,3/28/2022 12:20:07 PM,-0.9093449,1.881788,0.1484946,-0.1285887,-0.6739703,0.7174119,-0.776786,1.726623,-0.4956469,0.3601187,0.2286057,0.3975909,-2.709165,2.153348,0.2089836,0,0.8223166,0
,3/28/2022 12:20:07 PM,-0.9122791,1.883896,0.1497707,-0.1264614,-0.6683905,0.7220479,-0.7802201,1.726929,-0.4932801,0.3598296,0.2290818,0.3971992,-2.706415,2.153348,0.2120757,0,0.8223166,0
,3/28/2022 12:20:07 PM,-0.9187266,1.885674,0.1524813,-0.1199727,-0.6590137,0.7299653,-0.7845265,1.72799,-0.480683,0.3597731,0.2290631,0.3971447,-2.692469,2.153348,0.2089085,0,0.8223165,0
,3/28/2022 12:20:07 PM,-0.9181019,1.886225,0.1531366,-0.1176151,-0.6564696,0.7319998,-0.7817664,1.728319,-0.4835688,0.3597528,0.2290595,0.39713,-2.703465,2.153348,0.2084592,0,0.8223165,0
,3/28/2022 12:20:07 PM,-0.9170728,1.885702,0.1537837,-0.114502,-0.6455662,0.7406228,-0.7754957,1.728871,-0.4967153,0.3597484,0.2290671,0.397054,-2.728734,2.153348,0.2104377,0,0.8223164,0
,3/28/2022 12:20:07 PM,-0.9194342,1.883851,0.1539963,-0.1152166,-0.6341587,0.7495329,-0.7742662,1.729017,-0.5023659,0.3597867,0.229082,0.3969707,-2.728384,2.153348,0.2104574,0,0.8223164,0
,3/28/2022 12:20:07 PM,-0.9221107,1.881061,0.1541913,-0.1160505,-0.6193185,0.761077,-0.7720715,1.729179,-0.5091668,0.3598312,0.229097,0.3968799,-2.729558,2.153348,0.2104521,0,0.8223165,0
,3/28/2022 12:20:07 PM,-0.9234125,1.87817,0.1548442,-0.1150992,-0.6113794,0.7681411,-0.772232,1.729179,-0.5088816,0.3598307,0.2290966,0.3968808,-2.728922,2.153348,0.2104546,0,0.8223164,0
